#{"t_start": 1742492681.8627005, "env_id": "None"}
r,l,74.318.871855,332,39.040577
314.064992,231,2295.398219
286.856479,177,2296.322707
72.68259,79,2296.724553
74.902301,85,2297.224505
186.261488,131,2297.841963
256.989481,167,2298.884203
254.736784,199,2300.415482
335.227462,263,2302.038769
56.2748,66,2302.404757
329.860444,218,2303.798087
56.2748,66,2304.159519
250.582133,160,2305.092918
165.795733,124,2305.789129
68.266631,75,2306.106664
303.384564,183,2307.010319
165.742643,131,2307.780008
61.952466,67,2308.160136
172.829982,122,2308.79109
82.874809,101,2309.383897
279.532156,310,2311.068815
213.940518,156,2311.840657
76.869166,82,2312.322067
301.932161,289,2313.723606
303.415941,180,2314.739532
313.095063,217,2315.936775
71.525234,81,2316.349256
73.886092,84,2316.84184
514.031987,280,2318.855763
310.871079,217,2320.096748
367.022401,282,2321.580157
336.297099,184,2322.575136
76.869166,82,2322.932947
73.886102,84,2323.371509
76.869166,82,2323.793968
510.844537,420,2326.525907
72.682589,79,2326.972135
486.830764,428,2329.64188
452.765607,462,2332.678395
76.869171,82,2333.135358
293.700083,306,2335.085707
143.148139,111,2335.762368
374.087533,527,2338.688546
261.050977,213,2339.69006
280.097834,254,2340.985226
76.869165,82,2341.411672
152.921454,115,2342.007968
168.306762,120,2342.554112
286.554676,176,2343.536892
203.491619,145,2344.455901
183.403992,131,2345.179406
262.038728,152,2346.077595
158.15357,176,2347.066911
137.252861,283,2348.420545
73.886069,84,2348.996852
186.078955,131,2349.714376
61.952466,67,2350.101016
329.117125,218,2351.37562
341.749144,193,2352.774012
82.86953,101,2353.435034
74.903009,85,2353.946879
372.915517,279,2355.282358
161.442103,198,2356.223377
161.882918,207,2357.148804
71.522741,81,2357.563027
303.379282,311,2359.240199
286.437801,175,2360.32731
257.044823,167,2361.243223
56.274799,66,2361.614369
68.974148,76,2362.045471
74.903271,85,2362.626661
76.807442,85,2363.211137
301.019543,316,2364.92933
229.785814,234,2366.243093
469.771778,425,2368.919692
211.168582,131,2369.687093
262.900457,155,2370.442794
285.755972,266,2371.856852
74.902987,85,2372.347564
467.377803,456,2375.100944
170.461696,122,2375.766928
320.645701,242,2377.002102
243.982279,157,2378.04517
203.618846,145,2379.015019
150.353527,117,2379.835833
168.798821,209,2381.03492
311.683216,233,2382.18453
221.063188,167,2383.110566
300.859518,238,2384.369969
286.672932,177,2385.337362
61.205111,69,2385.73895
76.869166,82,2386.126818
170.180502,122,2386.67621
376.199773,338,2388.752795
286.651789,175,2389.753113
72.682592,79,2390.154112
302.307626,197,2391.138931
262.552061,152,2391.776469
363.118882,202,2392.856046
72.682591,79,2393.390247
61.205072,69,2393.868474
207.728757,153,2394.871523
68.974148,76,2395.188527
150.357783,117,2395.798229
302.281908,316,2397.714873
61.204982,69,2398.077827
484.818987,284,2399.534746
254.377638,162,2400.562864
286.577867,178,2401.510802
135.578031,286,2403.006648
61.952462,67,2403.416994
150.353648,117,2404.033128
126.536965,100,2404.575686
176.723899,128,2405.349703
275.130148,301,2407.191251
164.43062,125,2407.899866
68.974149,76,2408.232373
300.927805,307,2410.153747
56.274801,66,2410.579792
303.323272,207,2411.837693
56.2748,66,2412.275235
150.354791,117,2412.950366
334.84413,183,2413.900932
172.266678,205,2415.003982
287.317879,176,2416.008903
461.655126,447,2418.903228
56.2748,66,2419.268082
485.771293,283,2420.891684
335.896067,185,2421.906934
339.160771,189,2422.876576
133.997229,166,2423.674842
61.952459,67,2424.08267
270.393106,238,2425.295906
207.774076,153,2426.166874
235.405907,153,2427.117666
303.195715,188,2428.23983
163.728432,283,2429.6666
152.924016,115,2430.227942
301.71652,189,2431.554688
187.409854,133,2432.321579
134.428283,168,2433.217416
170.511667,121,2433.786093
126.536957,100,2434.444403
56.2748,66,2434.943995
61.952459,67,2435.42629
170.07876,122,2436.190148
72.682591,79,2436.585127
284.342801,198,2437.77416
292.694185,231,2439.113281
61.952463,67,2439.59506
285.44378,188,2440.446086
72.671,79,2440.790101
170.336219,122,2441.42707
68.26663,75,2441.842018
256.66144,167,2442.804886
211.169202,131,2443.489647
68.26663,75,2443.901798
72.682591,79,2444.398827
71.522574,81,2444.894456
82.869753,101,2445.576566
68.974146,76,2446.086545
277.695029,234,2447.386415
248.448004,159,2448.267603
72.682589,79,2448.81027
261.73378,153,2449.507884
74.901513,85,2449.926264
441.438115,275,2451.62103
272.68073,175,2452.591249
375.07915,282,2453.98478
76.869168,82,2454.379383
72.682591,79,2454.779999
204.499056,145,2455.622325
152.92069,115,2456.297974
61.204925,69,2456.741315
183.43492,131,2457.49115
341.752762,205,2458.743959
310.284717,218,2460.055739
61.952467,67,2460.385485
73.886131,84,2460.853134
150.356086,117,2461.492309
410.643025,302,2463.328315
262.631345,152,2464.209511
262.519136,152,2464.968863
211.184156,131,2465.615439
324.697308,309,2467.438551
82.869992,101,2468.088912
183.340414,131,2468.989466
264.922978,213,2470.259615
72.682591,79,2470.733854
152.923371,115,2471.340806
71.522306,81,2471.817887
143.145894,111,2472.318345
72.682591,79,2472.743605
71.522322,81,2473.171714
310.894666,311,2474.995827
334.653639,184,2476.062796
183.485875,131,2476.712806
254.836129,171,2477.713191
300.31164,202,2478.835363
246.351306,192,2479.814713
134.428076,168,2480.686275
72.682591,79,2481.165906
499.259842,412,2484.102826
298.869486,312,2485.835455
367.64359,210,2487.061855
237.846657,188,2488.067446
134.427607,168,2488.954953
149.27712,282,2490.602776
262.132015,152,2491.327622
76.869171,82,2491.645246
410.408385,250,2492.944978
61.95246,67,2493.376238
80589,187,2490.843648
152.919769,115,2491.350935
134.002017,168,2492.112989
415.620557,264,2493.59214
0.075708,270,2489.873045
82.870072,101,2490.389225
152.92342,115,2491.083527
74.901665,85,2491.406193
313.222747,195,2492.400616
350.963412,211,2493.503701
